X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1169;353;0.4567221;0.2451981;0.5509797;0.2118183;830.9;0.2675385;False;24.05.2024 13:59:49:835;1716551989835;;
1193;349;0.4661602;0.2426562;0.542002;0.2239799;831.6;0.267909;False;24.05.2024 13:59:49:856;1716551989856;;
1227;349;0.4795314;0.2429099;0.5797192;0.2463762;832.1;0.2684565;False;24.05.2024 13:59:49:870;1716551989870;;
1250;333;0.4884657;0.2317497;0.5598946;0.1654851;835.5;0.2586138;False;24.05.2024 13:59:49:889;1716551989889;;
1211;333;0.4732996;0.2318122;0.3894214;0.2326067;835.8;0.2692347;False;24.05.2024 13:59:49:908;1716551989908;;
1063;331;0.4154569;0.230182;0.2490226;0.2098969;836.1;0.2698894;False;24.05.2024 13:59:49:924;1716551989924;;
984;301;0.3844998;0.2094036;0.2842887;0.1005837;837.5;0.2728336;False;24.05.2024 13:59:49:944;1716551989944;;
929;279;0.3631809;0.1938116;0.284356;0.1005829;838.7;0.2733293;False;24.05.2024 13:59:49:962;1716551989962;;
825;276;0.322317;0.1921419;0.2348314;0.1771026;837.6;0.2770011;False;24.05.2024 13:59:49:990;1716551989990;;
830;276;0.3242242;0.1921399;0.3432145;0.1921041;838.1;0.2852754;False;24.05.2024 13:59:50:10;1716551990010;;
809;277;0.316313;0.1924347;0.2705409;0.2020965;838.4;0.2863489;False;24.05.2024 13:59:50:25;1716551990025;;
773;277;0.3020465;0.192918;0.2463281;0.209243;837.2;0.2787319;False;24.05.2024 13:59:50:47;1716551990047;;
745;278;0.2913276;0.1930764;0.2356021;0.1984796;836.1;0.2791806;False;24.05.2024 13:59:50:62;1716551990062;;
627;245;0.2452227;0.1706157;0.1309616;0.04893807;836.9;0.2818498;False;24.05.2024 13:59:50:82;1716551990082;;
528;220;0.2065185;0.1532205;0.1154495;0.05377846;836.9;0.2931426;False;24.05.2024 13:59:50:105;1716551990105;;
473;204;0.1849744;0.1420194;0.1151223;0.05369153;836.9;0.2942814;False;24.05.2024 13:59:50:123;1716551990123;;
421;185;0.1645772;0.1288147;0.1161926;0.05333918;835.9;0.2923028;False;24.05.2024 13:59:50:153;1716551990153;;
395;175;0.1544495;0.1221818;0.1128623;0.05435256;831.8;0.2986369;False;24.05.2024 13:59:50:172;1716551990172;;
378;169;0.1477212;0.1177215;0.1103234;0.05460478;828.2;0.2995654;False;24.05.2024 13:59:50:186;1716551990186;;
364;163;0.1423818;0.1138453;0.110325;0.05460467;824.8;0.2999679;False;24.05.2024 13:59:50:201;1716551990201;;
352;157;0.1375536;0.1096428;0.1120535;0.0542696;823.2;0.2977686;False;24.05.2024 13:59:50:221;1716551990221;;
345;153;0.1348369;0.1066355;0.1148955;0.05365228;821.7;0.2982537;False;24.05.2024 13:59:50:236;1716551990236;;
338;149;0.1320982;0.1035248;0.1140987;0.0538498;818.6;0.2973091;False;24.05.2024 13:59:50:256;1716551990256;;
333;145;0.1302668;0.1013114;0.1141009;0.05384921;815.9;0.2978279;False;24.05.2024 13:59:50:271;1716551990271;;
327;142;0.1281137;0.09907445;0.1113995;0.05461088;815.0;0.2942286;False;24.05.2024 13:59:50:291;1716551990291;;
323;138;0.1265119;0.09642248;0.1155324;0.05371055;814.6;0.2918343;False;24.05.2024 13:59:50:319;1716551990319;;
321;137;0.1257398;0.09514488;0.115116;0.05361392;814.3;0.2951808;False;24.05.2024 13:59:50:333;1716551990333;;
319;134;0.1247985;0.09369421;0.1140121;0.05357032;815.0;0.2891727;False;24.05.2024 13:59:50:353;1716551990353;;
317;133;0.1242176;0.0925288;0.1158217;0.05357658;813.7;0.2867502;False;24.05.2024 13:59:50:372;1716551990372;;
316;131;0.1237756;0.0916135;0.1158286;0.05357481;812.5;0.2882058;False;24.05.2024 13:59:50:389;1716551990389;;
315;130;0.1231829;0.09069587;0.1137378;0.0540833;809.9;0.2821305;False;24.05.2024 13:59:50:408;1716551990408;;
314;129;0.1227794;0.09005388;0.1137438;0.05408178;807.5;0.2833741;False;24.05.2024 13:59:50:424;1716551990424;;
312;128;0.1221592;0.08936577;0.1108808;0.05441732;803.2;0.2833882;False;24.05.2024 13:59:50:443;1716551990443;;
311;127;0.121622;0.08857843;0.1124877;0.05403983;799.3;0.281903;False;24.05.2024 13:59:50:467;1716551990467;;
310;126;0.1212479;0.08807369;0.1118636;0.05419899;797.1;0.2869776;False;24.05.2024 13:59:50:486;1716551990486;;
310;126;0.1212052;0.08757487;0.1194175;0.05339795;794.5;0.291506;False;24.05.2024 13:59:50:505;1716551990505;;
310;125;0.1211729;0.08719408;0.1194236;0.05339577;792.1;0.2921218;False;24.05.2024 13:59:50:521;1716551990521;;
311;125;0.1215218;0.08711033;0.1411442;0.08165491;786.9;0.2890185;False;24.05.2024 13:59:50:540;1716551990540;;
311;125;0.1217722;0.08704999;0.1411578;0.08162019;782.3;0.2900001;False;24.05.2024 13:59:50:555;1716551990555;;
312;125;0.1220009;0.08699475;0.1411593;0.0816161;778.1;0.2901144;False;24.05.2024 13:59:50:569;1716551990569;;
312;125;0.1222441;0.08695944;0.1408725;0.08450696;774.4;0.2879079;False;24.05.2024 13:59:50:588;1716551990588;;
313;125;0.1224244;0.0869331;0.1408828;0.08448002;771.0;0.2886291;False;24.05.2024 13:59:50:604;1716551990604;;
312;124;0.1220173;0.08622449;0.1136796;0.05501411;767.9;0.2851111;False;24.05.2024 13:59:50:631;1716551990631;;
312;123;0.121949;0.08571842;0.1188591;0.05362789;765.8;0.2859181;False;24.05.2024 13:59:50:650;1716551990650;;
311;122;0.1216979;0.08529014;0.1137385;0.05497732;764.0;0.2865636;False;24.05.2024 13:59:50:670;1716551990670;;
311;122;0.1215508;0.08489507;0.1151154;0.05361621;764.9;0.2803833;False;24.05.2024 13:59:50:690;1716551990690;;
318;120;0.124262;0.08362997;0.1650745;0.03729599;768.6;0.2879892;False;24.05.2024 13:59:50:709;1716551990709;;
318;119;0.1242829;0.08324264;0.1326948;0.0483133;772.0;0.2889394;False;24.05.2024 13:59:50:724;1716551990724;;
318;119;0.1242926;0.08294405;0.125242;0.05123134;773.8;0.2881636;False;24.05.2024 13:59:50:743;1716551990743;;
318;118;0.1243408;0.08259126;0.1338409;0.04794401;775.5;0.2887225;False;24.05.2024 13:59:50:759;1716551990759;;
317;118;0.1240917;0.08240064;0.1167322;0.05391392;776.0;0.2851832;False;24.05.2024 13:59:50:788;1716551990788;;
362;118;0.141436;0.08211862;0.2348771;0.04940091;784.7;0.2952781;False;24.05.2024 13:59:50:807;1716551990807;;
383;124;0.1499792;0.08624382;0.2225507;0.1447152;792.5;0.2961318;False;24.05.2024 13:59:50:822;1716551990822;;
685;126;0.2677298;0.08785909;0.4820592;0.1196949;799.1;0.2584412;False;24.05.2024 13:59:50:840;1716551990840;;
844;129;0.3297872;0.09026113;0.4816331;0.1371755;805.1;0.2592779;False;24.05.2024 13:59:50:856;1716551990856;;
1211;254;0.4730573;0.1770528;0.6583973;0.4308995;812.1;0.2737243;False;24.05.2024 13:59:50:874;1716551990874;;
1356;305;0.5299381;0.2122206;0.6329604;0.3756259;818.4;0.2741593;False;24.05.2024 13:59:50:890;1716551990890;;
1347;343;0.5262526;0.2382433;0.5170557;0.3576401;820.3;0.2584388;False;24.05.2024 13:59:50:910;1716551990910;;
1341;371;0.5238616;0.2577377;0.5172065;0.3575999;822.1;0.2589328;False;24.05.2024 13:59:50:929;1716551990929;;
1401;375;0.5473535;0.2604474;0.5916243;0.2835185;823.7;0.2569812;False;24.05.2024 13:59:50:953;1716551990953;;
1379;471;0.5390543;0.3272607;0.5083216;0.5172322;824.7;0.2645583;False;24.05.2024 13:59:50:975;1716551990975;;
1448;557;0.5658607;0.3871276;0.6298212;0.5710574;825.6;0.2607859;False;24.05.2024 13:59:50:994;1716551990994;;
1444;620;0.5642899;0.4312094;0.558157;0.57691;827.6;0.2710365;False;24.05.2024 13:59:51:13;1716551991013;;
1442;654;0.5633343;0.4543941;0.5582402;0.5642111;829.4;0.2719967;False;24.05.2024 13:59:51:29;1716551991029;;
1447;687;0.5654315;0.4776731;0.5747758;0.5772428;830.7;0.2680704;False;24.05.2024 13:59:51:48;1716551991048;;
1454;714;0.5679992;0.4963515;0.5820796;0.5935335;831.8;0.268898;False;24.05.2024 13:59:51:64;1716551991064;;
1487;731;0.5810432;0.5081365;0.6271044;0.5695801;834.6;0.2681129;False;24.05.2024 13:59:51:82;1716551991082;;
1513;726;0.591179;0.5048031;0.6231021;0.468956;837.2;0.2662827;False;24.05.2024 13:59:51:109;1716551991109;;
1506;738;0.5883851;0.5127363;0.560846;0.5640082;839.1;0.2732193;False;24.05.2024 13:59:51:128;1716551991128;;
1504;748;0.5877367;0.5196103;0.5827471;0.5676833;841.5;0.2700143;False;24.05.2024 13:59:51:148;1716551991148;;
1500;758;0.5859491;0.5266061;0.561499;0.5802175;843.7;0.2705682;False;24.05.2024 13:59:51:165;1716551991165;;
1497;766;0.5849369;0.5320261;0.5734269;0.5777608;844.2;0.2565047;False;24.05.2024 13:59:51:185;1716551991185;;
1494;772;0.5839431;0.5362234;0.5458087;0.58259;844.7;0.2573738;False;24.05.2024 13:59:51:199;1716551991199;;
1491;778;0.5827733;0.5406471;0.5490751;0.5838228;845.9;0.267629;False;24.05.2024 13:59:51:218;1716551991218;;
1497;785;0.5851544;0.5458319;0.6046292;0.5969048;845.5;0.2514938;False;24.05.2024 13:59:51:237;1716551991237;;
1504;793;0.5875748;0.5512284;0.6045927;0.5969006;845.1;0.250524;False;24.05.2024 13:59:51:261;1716551991261;;
1504;804;0.5877734;0.5586883;0.5904446;0.6262612;844.5;0.2626698;False;24.05.2024 13:59:51:280;1716551991280;;
1507;819;0.588702;0.5692821;0.6020895;0.6657732;844.0;0.2637585;False;24.05.2024 13:59:51:295;1716551991295;;
1509;832;0.589525;0.5783538;0.6020807;0.6657768;843.6;0.2636122;False;24.05.2024 13:59:51:310;1716551991310;;
1515;825;0.5918085;0.5734522;0.6144637;0.4911755;845.4;0.2522604;False;24.05.2024 13:59:51:331;1716551991331;;
1514;832;0.5916599;0.5784512;0.5875574;0.6342023;847.1;0.2598969;False;24.05.2024 13:59:51:350;1716551991350;;
1515;835;0.5920429;0.5804377;0.6009011;0.6191645;848.7;0.2608868;False;24.05.2024 13:59:51:365;1716551991365;;
1523;843;0.5951241;0.5860812;0.6279007;0.650516;851.5;0.2588988;False;24.05.2024 13:59:51:383;1716551991383;;
1529;849;0.597308;0.5900978;0.6279105;0.6505178;854.0;0.2592308;False;24.05.2024 13:59:51:399;1716551991399;;
1556;849;0.6080393;0.5900403;0.663618;0.5773402;855.8;0.2560802;False;24.05.2024 13:59:51:425;1716551991425;;
1567;849;0.6122466;0.5899835;0.6532515;0.5807555;853.4;0.2495642;False;24.05.2024 13:59:51:445;1716551991445;;
1574;851;0.61493;0.5912349;0.6512299;0.6232328;851.2;0.2498503;False;24.05.2024 13:59:51:461;1716551991461;;
1584;851;0.6187545;0.5911954;0.6555653;0.5845821;846.3;0.2461833;False;24.05.2024 13:59:51:484;1716551991484;;
1589;851;0.6209959;0.5911708;0.6555606;0.5845813;841.8;0.2463053;False;24.05.2024 13:59:51:500;1716551991500;;
1606;853;0.6277167;0.5928783;0.6841677;0.6290802;838.0;0.2477949;False;24.05.2024 13:59:51:519;1716551991519;;
1613;853;0.6304102;0.5928723;0.6696673;0.5849501;834.5;0.2481966;False;24.05.2024 13:59:51:535;1716551991535;;
1640;853;0.6407247;0.5928717;0.7093778;0.5927832;833.5;0.2659134;False;24.05.2024 13:59:51:555;1716551991555;;
1684;695;0.6579882;0.4829954;0.7341848;0.2393873;830.4;0.2678068;False;24.05.2024 13:59:51:581;1716551991581;;
1713;683;0.6695311;0.4744225;0.7501785;0.3977888;827.6;0.2699706;False;24.05.2024 13:59:51:597;1716551991597;;
1749;673;0.6834522;0.4675961;0.7585226;0.410467;824.5;0.2610269;False;24.05.2024 13:59:51:617;1716551991617;;
1721;653;0.6724425;0.4537311;0.5898446;0.3568639;822.1;0.2699121;False;24.05.2024 13:59:51:636;1716551991636;;
1721;650;0.6723212;0.4520621;0.6567506;0.4224486;819.9;0.2706878;False;24.05.2024 13:59:51:650;1716551991650;;
1720;648;0.6722089;0.4505849;0.6567498;0.4224487;818.0;0.2707143;False;24.05.2024 13:59:51:666;1716551991666;;
1720;648;0.6722018;0.4503349;0.6617655;0.4437411;816.0;0.2768125;False;24.05.2024 13:59:51:685;1716551991685;;
1730;644;0.67597;0.4472848;0.7222347;0.3976442;814.3;0.2774911;False;24.05.2024 13:59:51:700;1716551991700;;
1737;655;0.6786042;0.4552751;0.7115296;0.5535997;811.0;0.2560737;False;24.05.2024 13:59:51:719;1716551991719;;
1742;651;0.6807036;0.4526277;0.7084046;0.4169852;808.0;0.255108;False;24.05.2024 13:59:51:742;1716551991742;;
1737;689;0.6788625;0.4788314;0.6450261;0.639465;805.6;0.2440652;False;24.05.2024 13:59:51:762;1716551991762;;
1738;714;0.6791881;0.4961635;0.6904705;0.6311699;803.0;0.2503049;False;24.05.2024 13:59:51:780;1716551991780;;
1726;734;0.6745146;0.5097624;0.618413;0.6352695;800.7;0.2509568;False;24.05.2024 13:59:51:796;1716551991796;;
1715;772;0.6700462;0.5365871;0.6197283;0.6906431;797.7;0.253222;False;24.05.2024 13:59:51:816;1716551991816;;
1701;783;0.6648365;0.5440011;0.6045769;0.6354331;795.0;0.2539011;False;24.05.2024 13:59:51:831;1716551991831;;
1689;838;0.6599661;0.5821273;0.606177;0.7627097;793.9;0.2549565;False;24.05.2024 13:59:51:850;1716551991850;;
1682;840;0.6571425;0.5835791;0.6102641;0.61955;792.9;0.2555384;False;24.05.2024 13:59:51:866;1716551991866;;
1681;849;0.6567293;0.5898838;0.6371232;0.662261;791.2;0.2563251;False;24.05.2024 13:59:51:885;1716551991885;;
1676;869;0.654874;0.6041281;0.6217011;0.7029773;789.8;0.255319;False;24.05.2024 13:59:51:909;1716551991909;;
1668;885;0.6517639;0.614738;0.6082493;0.7048064;788.6;0.2574201;False;24.05.2024 13:59:51:932;1716551991932;;
1599;885;0.6248211;0.6147365;0.5099059;0.6141546;788.0;0.2628277;False;24.05.2024 13:59:51:952;1716551991952;;
1556;885;0.6079218;0.6147354;0.5099305;0.6141456;787.5;0.263445;False;24.05.2024 13:59:51:968;1716551991968;;
1556;893;0.6079324;0.620564;0.6137603;0.6924396;790.6;0.2470937;False;24.05.2024 13:59:51:987;1716551991987;;
1556;916;0.6080852;0.6361148;0.6213652;0.7570175;794.1;0.2462354;False;24.05.2024 13:59:52:6;1716551992006;;
1557;933;0.608217;0.6482936;0.6213648;0.7570026;797.1;0.2468166;False;24.05.2024 13:59:52:24;1716551992024;;
1557;949;0.6083482;0.6592857;0.6213652;0.7570177;799.9;0.24623;False;24.05.2024 13:59:52:45;1716551992045;;
1557;970;0.6083922;0.6738904;0.6183151;0.7711665;802.8;0.242596;False;24.05.2024 13:59:52:73;1716551992073;;
1557;972;0.6084133;0.6754309;0.6103589;0.7165675;806.2;0.2441577;False;24.05.2024 13:59:52:91;1716551992091;;
1557;974;0.608429;0.6765468;0.6103505;0.7165549;809.2;0.2445688;False;24.05.2024 13:59:52:106;1716551992106;;
1571;969;0.613796;0.6735278;0.6697065;0.6235196;811.3;0.2425854;False;24.05.2024 13:59:52:126;1716551992126;;
1572;969;0.6141123;0.6735463;0.633174;0.680472;813.2;0.2430933;False;24.05.2024 13:59:52:142;1716551992142;;
1577;965;0.6163231;0.670701;0.6548594;0.6207033;817.0;0.2431582;False;24.05.2024 13:59:52:161;1716551992161;;
1577;967;0.616332;0.671849;0.6256977;0.7060357;821.8;0.2463832;False;24.05.2024 13:59:52:180;1716551992180;;
1577;968;0.6163394;0.6727746;0.6257033;0.7060259;826.0;0.2468865;False;24.05.2024 13:59:52:197;1716551992197;;
1577;1004;0.6163645;0.6974425;0.6269098;0.816448;829.9;0.2478056;False;24.05.2024 13:59:52:229;1716551992229;;
1576;1004;0.6158854;0.6974441;0.6036248;0.7005252;833.5;0.2512209;False;24.05.2024 13:59:52:248;1716551992248;;
1576;1004;0.615734;0.6973457;0.6085871;0.6877862;836.7;0.2522162;False;24.05.2024 13:59:52:263;1716551992263;;
1574;1006;0.6149201;0.6992182;0.5967825;0.7431549;839.9;0.247964;False;24.05.2024 13:59:52:282;1716551992282;;
1573;1014;0.6146553;0.7044032;0.6034775;0.7839984;842.8;0.2484233;False;24.05.2024 13:59:52:299;1716551992299;;
1569;1023;0.6129526;0.7107447;0.5845217;0.7908888;843.9;0.2500242;False;24.05.2024 13:59:52:318;1716551992318;;
1569;1028;0.6131997;0.7144;0.6269605;0.7846575;844.8;0.250468;False;24.05.2024 13:59:52:334;1716551992334;;
1562;1038;0.6102597;0.720925;0.572145;0.8044344;845.4;0.2485895;False;24.05.2024 13:59:52:354;1716551992354;;
1560;1047;0.6097448;0.7275575;0.5956895;0.8011996;843.7;0.2422568;False;24.05.2024 13:59:52:381;1716551992381;;
1554;1056;0.6070476;0.7333669;0.5703579;0.8125153;842.2;0.2437308;False;24.05.2024 13:59:52:402;1716551992402;;
1555;1069;0.6074246;0.7424674;0.6171352;0.8218569;842.5;0.2480642;False;24.05.2024 13:59:52:438;1716551992438;;
1554;1072;0.6073548;0.74476;0.6004361;0.8055412;842.8;0.250181;False;24.05.2024 13:59:52:457;1716551992457;;
1554;1089;0.6072963;0.7565956;0.6006884;0.8742913;841.8;0.2463641;False;24.05.2024 13:59:52:476;1716551992476;;
1567;1111;0.6122175;0.7717576;0.6622113;0.9011849;840.1;0.2431247;False;24.05.2024 13:59:52:495;1716551992495;;
1577;1120;0.6161741;0.7779853;0.6674618;0.8758398;838.7;0.2433651;False;24.05.2024 13:59:52:509;1716551992509;;
1625;1165;0.6350121;0.8093214;0.7125446;0.9536861;839.3;0.2483084;False;24.05.2024 13:59:52:539;1716551992539;;
1671;1223;0.6527637;0.8494025;0.7137886;0.9797281;840.4;0.2468141;False;24.05.2024 13:59:52:584;1716551992584;;
1686;1265;0.6588469;0.8787836;0.7021425;1.009199;841.6;0.2487186;False;24.05.2024 13:59:52:615;1716551992615;;
1719;1273;0.6715006;0.884555;0.7364126;0.9481866;841.3;0.2482179;False;24.05.2024 13:59:52:644;1716551992644;;
1728;1274;0.6750144;0.8853105;0.7109311;0.9133248;841.9;0.2433878;False;24.05.2024 13:59:52:672;1716551992672;;
1728;1276;0.6750574;0.8863701;0.6798198;0.9194372;843.6;0.2470035;False;24.05.2024 13:59:52:700;1716551992700;;
1684;1263;0.6581262;0.8776544;0.5847518;0.8094198;846.7;0.2499983;False;24.05.2024 13:59:52:730;1716551992730;;
1655;1256;0.6465445;0.8723773;0.5843097;0.8160105;848.1;0.2557472;False;24.05.2024 13:59:52:758;1716551992758;;
1649;1250;0.6444731;0.8685036;0.6188507;0.8196496;849.8;0.2487029;False;24.05.2024 13:59:52:788;1716551992788;;
1633;1245;0.6379715;0.8650138;0.585785;0.8112066;851.4;0.2491516;False;24.05.2024 13:59:52:811;1716551992811;;
1633;1239;0.6379677;0.8606632;0.6368664;0.8050938;852.3;0.2437229;False;24.05.2024 13:59:52:841;1716551992841;;
1632;1224;0.6376703;0.8502699;0.6276218;0.770166;852.9;0.2384201;False;24.05.2024 13:59:52:875;1716551992875;;
1632;1209;0.6376148;0.8399692;0.6315729;0.7425212;853.2;0.2455564;False;24.05.2024 13:59:52:897;1716551992897;;
1631;1206;0.637403;0.8377554;0.625591;0.7841084;853.8;0.2423325;False;24.05.2024 13:59:52:918;1716551992918;;
1631;1202;0.63718;0.8350773;0.6239122;0.7725675;854.3;0.2427146;False;24.05.2024 13:59:52:935;1716551992935;;
1630;1199;0.6370441;0.8333132;0.6263691;0.7818503;854.4;0.242695;False;24.05.2024 13:59:52:954;1716551992954;;
1625;1197;0.6349947;0.8316007;0.59763;0.7766519;854.5;0.2432357;False;24.05.2024 13:59:52:972;1716551992972;;
1622;1197;0.633743;0.8315775;0.6049458;0.8094273;854.9;0.2437461;False;24.05.2024 13:59:52:992;1716551992992;;
1620;1197;0.6328164;0.8314096;0.6094119;0.8185302;855.4;0.2429612;False;24.05.2024 13:59:53:18;1716551993018;;
1618;1197;0.6321205;0.8313356;0.6114488;0.8080336;856.0;0.245502;False;24.05.2024 13:59:53:50;1716551993050;;
1618;1177;0.6321269;0.8180482;0.6323278;0.7256612;853.5;0.2401028;False;24.05.2024 13:59:53:88;1716551993088;;
1618;1174;0.6320873;0.8155428;0.6277503;0.7598749;849.8;0.2381937;False;24.05.2024 13:59:53:114;1716551993114;;
1618;1174;0.6320824;0.8154923;0.6317223;0.8135523;846.5;0.2411246;False;24.05.2024 13:59:53:135;1716551993135;;
1622;1178;0.6336404;0.818661;0.6591424;0.862642;842.8;0.2404556;False;24.05.2024 13:59:53:155;1716551993155;;
1626;1183;0.635196;0.8217906;0.6591469;0.8626531;839.4;0.2400448;False;24.05.2024 13:59:53:180;1716551993180;;
1625;1184;0.634806;0.8222751;0.6213486;0.8352352;836.9;0.2429129;False;24.05.2024 13:59:53:208;1716551993208;;
1624;1186;0.6344832;0.8240488;0.6195592;0.8601106;834.5;0.2405339;False;24.05.2024 13:59:53:229;1716551993229;;
1623;1188;0.6342579;0.8252608;0.6195532;0.8600987;832.2;0.2409391;False;24.05.2024 13:59:53:245;1716551993245;;
1623;1190;0.634252;0.8264907;0.6285569;0.8591823;830.1;0.2393344;False;24.05.2024 13:59:53:265;1716551993265;;
1624;1196;0.6346321;0.8306929;0.6480566;0.8991488;828.2;0.2397033;False;24.05.2024 13:59:53:280;1716551993280;;
1631;1196;0.6374805;0.8310144;0.6721541;0.8486509;826.3;0.2341869;False;24.05.2024 13:59:53:303;1716551993303;;
1628;1196;0.6361201;0.8311378;0.6098982;0.8433307;827.5;0.2459344;False;24.05.2024 13:59:53:325;1716551993325;;
1622;1197;0.6336176;0.831423;0.6014975;0.847802;828.6;0.2447162;False;24.05.2024 13:59:53:355;1716551993355;;
1621;1197;0.6335156;0.8313884;0.623872;0.8287384;830.1;0.2399741;False;24.05.2024 13:59:53:385;1716551993385;;
1618;1194;0.6323202;0.8297268;0.6077152;0.7983193;831.2;0.2389072;False;24.05.2024 13:59:53:414;1716551993414;;
1614;1171;0.6305677;0.8136798;0.6004265;0.7135744;830.5;0.2394379;False;24.05.2024 13:59:53:443;1716551993443;;
1616;1138;0.6313249;0.7906004;0.6438672;0.6750906;829.1;0.2339275;False;24.05.2024 13:59:53:473;1716551993473;;
1662;1100;0.6496023;0.7641828;0.7248275;0.6373033;827.3;0.2335583;False;24.05.2024 13:59:53:502;1716551993502;;
1666;1080;0.6507986;0.7500927;0.6673815;0.6597434;826.3;0.2323738;False;24.05.2024 13:59:53:531;1716551993531;;
1665;1082;0.65078;0.7518865;0.6466295;0.7959046;825.3;0.2337793;False;24.05.2024 13:59:53:549;1716551993549;;
1666;1081;0.6507989;0.7510501;0.6520413;0.7249793;823.3;0.2326628;False;24.05.2024 13:59:53:570;1716551993570;;
1698;1067;0.6636712;0.7409935;0.7289082;0.6588086;821.7;0.2303652;False;24.05.2024 13:59:53:598;1716551993598;;
1722;1047;0.6730027;0.7275531;0.7249389;0.6376728;820.3;0.229483;False;24.05.2024 13:59:53:629;1716551993629;;
1730;1041;0.675964;0.7231503;0.7067678;0.6663407;818.8;0.2398814;False;24.05.2024 13:59:53:659;1716551993659;;
1727;1041;0.6748868;0.7231235;0.6499838;0.7189248;817.1;0.2474498;False;24.05.2024 13:59:53:678;1716551993678;;
1743;1040;0.6809922;0.7222872;0.7348269;0.6887571;815.8;0.2314999;False;24.05.2024 13:59:53:699;1716551993699;;
1741;1040;0.6804112;0.7222307;0.6619247;0.7071088;816.7;0.252204;False;24.05.2024 13:59:53:720;1716551993720;;
1739;1039;0.679495;0.7218599;0.6540519;0.6948034;817.5;0.2525834;False;24.05.2024 13:59:53:737;1716551993737;;
1739;1035;0.6795514;0.7194391;0.6830532;0.6662088;819.3;0.252609;False;24.05.2024 13:59:53:758;1716551993758;;
